2020-12-01,195.427,11216.41,NULL,Kyrgyzstan
2020-12-02,195.733,11267.757,NULL,Kyrgyzstan
2020-12-03,196.959,11332.133,NULL,Kyrgyzstan
2020-12-04,196.959,11399.574,NULL,Kyrgyzstan
2020-12-05,197.726,11461.038,NULL,Kyrgyzstan
2020-12-06,198.799,11556.222,NULL,Kyrgyzstan
2020-12-07,198.799,11556.222,NULL,Kyrgyzstan
2020-12-08,199.412,11601.438,NULL,Kyrgyzstan
2020-12-09,200.178,11650.793,NULL,Kyrgyzstan
2020-12-10,200.178,11708.885,NULL,Kyrgyzstan
2020-12-11,200.331,11811.273,NULL,Kyrgyzstan
2020-12-12,200.331,11811.273,NULL,Kyrgyzstan
2020-12-13,201.098,11856.796,NULL,Kyrgyzstan
2020-12-14,201.098,11905.537,NULL,Kyrgyzstan
2020-12-15,201.864,11978.65,NULL,Kyrgyzstan
2020-12-16,201.864,11978.65,NULL,Kyrgyzstan
2020-12-17,202.477,12019.115,NULL,Kyrgyzstan
2020-12-18,202.937,12059.579,NULL,Kyrgyzstan
2020-12-19,203.55,12095.139,NULL,Kyrgyzstan
2020-12-20,204.01,12147.713,NULL,Kyrgyzstan
2020-12-21,204.01,12147.713,NULL,Kyrgyzstan
2020-12-22,204.623,12174.536,NULL,Kyrgyzstan
2020-12-23,204.93,12209.79,NULL,Kyrgyzstan
2020-12-24,205.389,12238.299,NULL,Kyrgyzstan
2020-12-25,205.389,12265.889,NULL,Kyrgyzstan
2020-12-26,206.003,12289.953,NULL,Kyrgyzstan
2020-12-27,206.616,12319.229,NULL,Kyrgyzstan
2020-12-28,206.769,12344.059,NULL,Kyrgyzstan
2020-12-29,207.382,12362.299,NULL,Kyrgyzstan
2020-12-30,207.535,12391.268,NULL,Kyrgyzstan
2020-12-31,207.689,12420.544,NULL,Kyrgyzstan
2021-01-01,207.842,12439.243,NULL,Kyrgyzstan
2021-01-02,208.148,12448.133,NULL,Kyrgyzstan
2021-01-03,208.455,12474.803,NULL,Kyrgyzstan
2021-01-04,208.455,12474.803,NULL,Kyrgyzstan
2021-01-05,208.455,12493.81,NULL,Kyrgyzstan
2021-01-06,208.608,12515.881,NULL,Kyrgyzstan
2021-01-07,208.915,12541.938,NULL,Kyrgyzstan
2021-01-08,209.221,12567.229,NULL,Kyrgyzstan
2021-01-09,209.528,12589.76,NULL,Kyrgyzstan
2021-01-10,209.834,12610.452,NULL,Kyrgyzstan
2021-01-11,210.141,12626.853,NULL,Kyrgyzstan
2021-01-12,210.754,12658.581,NULL,Kyrgyzstan
2021-01-13,210.754,12658.581,NULL,Kyrgyzstan
2021-01-14,211.214,12679.426,NULL,Kyrgyzstan
2021-01-15,211.827,12719.738,NULL,Kyrgyzstan
2021-01-16,212.134,12738.591,NULL,Kyrgyzstan
2021-01-17,212.593,12749.167,NULL,Kyrgyzstan
2021-01-18,212.593,12749.167,NULL,Kyrgyzstan
2021-01-19,213.36,12787.792,NULL,Kyrgyzstan
2021-01-20,213.36,12787.792,NULL,Kyrgyzstan
2021-01-21,213.666,12811.55,NULL,Kyrgyzstan
2021-01-22,214.279,12843.891,NULL,Kyrgyzstan
2021-01-23,214.279,12843.891,NULL,Kyrgyzstan
2021-01-24,214.586,12859.832,NULL,Kyrgyzstan
2021-01-25,214.893,12885.582,NULL,Kyrgyzstan
2021-01-26,215.352,12901.983,NULL,Kyrgyzstan
2021-01-27,215.812,12921.602,NULL,Kyrgyzstan
2021-01-28,215.812,12921.602,NULL,Kyrgyzstan
2021-01-29,215.965,12932.944,NULL,Kyrgyzstan
2021-01-30,216.425,12956.242,NULL,Kyrgyzstan
2021-01-31,216.425,12965.286,NULL,Kyrgyzstan
2021-02-01,216.425,12965.286,NULL,Kyrgyzstan
2021-02-02,216.732,12974.176,NULL,Kyrgyzstan
2021-02-03,217.345,13002.685,NULL,Kyrgyzstan
2021-02-04,217.652,13016.173,NULL,Kyrgyzstan
2021-02-05,217.652,13016.173,NULL,Kyrgyzstan
2021-02-06,218.111,13027.209,NULL,Kyrgyzstan
2021-02-07,218.571,13039.318,NULL,Kyrgyzstan
2021-02-08,219.338,13045.755,NULL,Kyrgyzstan
2021-02-09,219.644,13054.645,NULL,Kyrgyzstan
2021-02-10,220.104,13067.214,NULL,Kyrgyzstan
2021-02-11,220.257,13078.71,NULL,Kyrgyzstan
2021-02-12,220.564,13089.439,NULL,Kyrgyzstan
2021-02-13,220.87,13096.03,NULL,Kyrgyzstan
2021-02-14,221.024,13101.241,NULL,Kyrgyzstan
2021-02-15,221.024,13107.526,NULL,Kyrgyzstan
2021-02-16,221.33,13114.883,NULL,Kyrgyzstan
2021-02-17,221.79,13134.042,NULL,Kyrgyzstan
2021-02-18,221.79,13134.042,NULL,Kyrgyzstan
2021-02-19,222.556,13155.807,NULL,Kyrgyzstan
2021-02-20,222.556,13155.807,NULL,Kyrgyzstan
2021-02-21,223.476,13170.828,NULL,Kyrgyzstan
2021-02-22,223.476,13170.828,NULL,Kyrgyzstan
2021-02-23,223.783,13181.864,NULL,Kyrgyzstan
2021-02-24,223.783,13185.543,NULL,Kyrgyzstan
2021-02-25,224.242,13195.659,NULL,Kyrgyzstan
2021-02-26,224.242,13203.476,NULL,Kyrgyzstan
2021-02-27,224.242,13210.067,NULL,Kyrgyzstan
2021-02-28,224.702,13220.183,NULL,Kyrgyzstan
2021-03-01,224.855,13228.92,NULL,Kyrgyzstan
2021-03-02,225.009,13236.277,NULL,Kyrgyzstan
2021-03-03,225.009,13244.554,NULL,Kyrgyzstan
2021-03-04,225.315,13244.554,NULL,Kyrgyzstan
2021-03-05,225.315,13250.838,NULL,Kyrgyzstan
2021-03-06,225.469,13259.268,NULL,Kyrgyzstan
2021-03-07,225.469,13266.013,NULL,Kyrgyzstan
2021-03-08,225.775,13271.071,NULL,Kyrgyzstan
2021-03-09,226.235,13279.807,NULL,Kyrgyzstan
2021-03-10,226.235,13279.807,NULL,Kyrgyzstan
2021-03-11,226.848,13297.434,NULL,Kyrgyzstan
2021-03-12,226.848,13307.09,NULL,Kyrgyzstan
2021-03-13,226.848,13307.09,NULL,Kyrgyzstan
2021-03-14,227.308,13311.995,NULL,Kyrgyzstan
2021-03-15,227.308,13322.265,NULL,Kyrgyzstan
2021-03-16,227.614,13341.884,NULL,Kyrgyzstan
2021-01-05,219.643,35598.819,NULL,Kuwait
2021-01-06,219.643,35695.059,NULL,Kuwait
2021-01-07,219.643,35821.506,NULL,Kuwait
2021-01-08,220.111,35937.416,NULL,Kuwait
2021-01-09,220.58,36037.403,NULL,Kuwait
2021-01-10,220.814,36134.346,NULL,Kuwait
2021-01-11,221.282,36257.749,NULL,Kuwait
2021-01-12,221.516,36373.424,NULL,Kuwait
2021-01-13,221.516,36499.637,NULL,Kuwait
2021-01-14,221.516,36630.767,NULL,Kuwait
2021-01-15,221.751,36754.873,NULL,Kuwait
2021-01-16,221.751,36856.733,NULL,Kuwait
2021-01-17,221.751,36945.246,NULL,Kuwait
2021-01-18,221.985,37054.599,NULL,Kuwait
2021-01-19,222.453,37189.944,NULL,Kuwait
2021-01-20,222.687,37293.444,NULL,Kuwait
2021-01-21,222.687,37426.915,NULL,Kuwait
2021-01-22,222.921,37551.723,NULL,Kuwait
2021-01-23,222.921,37676.765,NULL,Kuwait
2021-01-24,222.921,37766.683,NULL,Kuwait
2021-01-25,223.39,37881.891,NULL,Kuwait
2021-01-26,224.092,38000.142,NULL,Kuwait
2021-01-27,224.092,38135.955,NULL,Kuwait
2021-01-28,224.326,38273.642,NULL,Kuwait
2021-01-29,224.326,38427.72,NULL,Kuwait
2021-01-30,224.561,38548.079,NULL,Kuwait
2021-01-31,224.561,38696.771,NULL,Kuwait
2021-02-01,224.561,38833.99,NULL,Kuwait
2021-02-02,224.795,39023.895,NULL,Kuwait
2021-02-03,225.029,39200.92,NULL,Kuwait
2021-02-04,225.263,39397.616,NULL,Kuwait
2021-02-05,225.731,39617.727,NULL,Kuwait
2021-02-06,225.731,39815.828,NULL,Kuwait
2021-02-07,226.2,40041.091,NULL,Kuwait
2021-02-08,226.902,40274.315,NULL,Kuwait
2021-02-09,228.307,40508.945,NULL,Kuwait
2021-02-10,229.478,40740.062,NULL,Kuwait
2021-02-11,230.649,40985.463,NULL,Kuwait
2021-02-12,232.288,41224.541,NULL,Kuwait
2021-02-13,233.693,41423.812,NULL,Kuwait
2021-02-14,234.864,41610.673,NULL,Kuwait
2021-02-15,236.269,41803.388,0.89,Kuwait
2021-02-16,237.439,42029.119,NULL,Kuwait
2021-02-17,238.61,42267.261,NULL,Kuwait
2021-02-18,240.484,42496.505,NULL,Kuwait
2021-02-19,242.123,42725.046,NULL,Kuwait
2021-02-20,243.293,42926.893,NULL,Kuwait
2021-02-21,244.464,43106.729,NULL,Kuwait
2021-02-22,245.635,43317.239,NULL,Kuwait
2021-02-23,247.508,43554.913,NULL,Kuwait
2021-02-24,248.679,43789.308,NULL,Kuwait
2021-02-25,249.85,44027.919,NULL,Kuwait
2021-02-26,251.021,44267.231,NULL,Kuwait
2021-02-27,252.426,44464.863,NULL,Kuwait
2021-02-28,253.597,44690.126,NULL,Kuwait
2021-03-01,254.065,44966.202,NULL,Kuwait
2021-03-02,255.704,45280.212,NULL,Kuwait
2021-03-03,256.875,45610.146,NULL,Kuwait
2021-03-04,258.748,46011.966,NULL,Kuwait
2021-03-05,260.621,46389.668,NULL,Kuwait
2021-03-06,262.261,46698.292,NULL,Kuwait
2021-03-07,263.9,46966.173,NULL,Kuwait
2021-03-08,265.305,47276.671,0.89,Kuwait
2021-03-09,267.178,47547.595,NULL,Kuwait
2021-03-10,267.88,47859.732,NULL,Kuwait
2021-03-11,268.817,48212.144,NULL,Kuwait
2021-03-12,270.69,48529.667,NULL,Kuwait
2021-03-13,272.798,48813.236,NULL,Kuwait
2021-03-14,274.437,49062.149,NULL,Kuwait
2021-03-15,276.076,49374.052,NULL,Kuwait
2021-03-16,277.715,49681.74,NULL,Kuwait
2021-03-17,279.588,50033.918,NULL,Kuwait
2021-03-18,281.462,50360.339,NULL,Kuwait
2021-03-19,283.335,50716.03,NULL,Kuwait
2021-03-20,284.506,51031.445,NULL,Kuwait
2021-03-21,287.082,51310.565,NULL,Kuwait
2021-03-22,288.721,51621.999,0.89,Kuwait
2021-03-23,291.765,51923.599,NULL,Kuwait
2021-03-24,294.106,52227.774,NULL,Kuwait
2021-03-25,294.575,52553.258,NULL,Kuwait
2021-03-26,297.385,52915.74,NULL,Kuwait
2021-03-27,299.492,53196.265,NULL,Kuwait
2021-03-28,301.131,53458.759,NULL,Kuwait
2021-03-29,303.941,53751.695,0.89,Kuwait
2021-03-30,306.283,54049.314,NULL,Kuwait
2021-03-31,307.454,54349.508,NULL,Kuwait
2021-04-01,308.859,54681.549,NULL,Kuwait
2021-04-02,310.732,54970.27,NULL,Kuwait
2021-04-03,313.542,55259.459,NULL,Kuwait
2021-04-04,316.82,55541.155,NULL,Kuwait
2021-04-05,319.63,55858.911,NULL,Kuwait
2021-04-06,321.503,56187.439,NULL,Kuwait
2021-04-07,322.908,56542.662,NULL,Kuwait
2021-04-08,323.845,56865.57,NULL,Kuwait
2021-04-09,326.187,57211.426,NULL,Kuwait
2021-04-10,328.528,57534.334,NULL,Kuwait
2021-04-11,329.465,57859.818,NULL,Kuwait
2021-04-12,330.636,58242.672,NULL,Kuwait
2021-04-13,332.275,58604.217,NULL,Kuwait
2021-04-14,333.211,58932.511,NULL,Kuwait
2021-04-15,334.382,59258.229,NULL,Kuwait
2021-04-16,336.255,59587.46,NULL,Kuwait
2021-04-17,337.192,59912.475,NULL,Kuwait
2021-04-18,339.065,60176.375,0.89,Kuwait
2021-04-19,340.939,60529.958,NULL,Kuwait
2021-04-20,343.749,60850.993,NULL,Kuwait
2021-04-21,347.027,61187.951,NULL,Kuwait
2021-04-22,349.603,61529.592,NULL,Kuwait
2021-04-23,351.71,61864.911,NULL,Kuwait
2021-04-24,353.818,62147.309,NULL,Kuwait
2021-04-25,354.988,62509.088,NULL,Kuwait
2021-04-26,357.564,62810.22,NULL,Kuwait
2021-04-27,359.437,63148.817,NULL,Kuwait
2021-04-28,362.013,63491.629,NULL,Kuwait
2021-04-29,363.886,63823.435,NULL,Kuwait
2021-04-30,365.994,64158.051,NULL,Kuwait
2020-07-29,103.968,15431.923,NULL,Kuwait
2020-07-30,104.202,15578.508,NULL,Kuwait
2020-07-31,104.67,15678.729,NULL,Kuwait
2020-08-01,106.075,15793.702,NULL,Kuwait
2020-08-02,107.012,15902.119,NULL,Kuwait
2020-08-03,107.948,15992.973,NULL,Kuwait
2020-08-04,108.885,16104.2,NULL,Kuwait
2020-08-05,109.587,16256.639,NULL,Kuwait
2020-08-06,109.822,16401.819,NULL,Kuwait
2020-08-07,110.29,16561.517,NULL,Kuwait
2020-08-08,110.992,16672.041,NULL,Kuwait
2020-08-09,111.929,16792.4,NULL,Kuwait
2020-08-10,112.866,16953.268,NULL,Kuwait
2020-08-11,113.802,17109.688,NULL,Kuwait
2020-08-12,114.505,17277.581,NULL,Kuwait
2020-08-13,114.505,17441.728,NULL,Kuwait
2020-08-14,115.676,17605.407,NULL,Kuwait
2020-08-15,116.612,17725.298,NULL,Kuwait
2020-08-16,117.315,17844.251,NULL,Kuwait
2020-08-17,117.549,17989.9,NULL,Kuwait
2020-08-18,118.251,18140.465,NULL,Kuwait
2020-08-19,118.72,18298.524,NULL,Kuwait
2020-08-20,119.188,18444.172,NULL,Kuwait
2020-08-21,119.656,18561.721,NULL,Kuwait
2020-08-22,120.125,18722.824,NULL,Kuwait
2020-08-23,120.593,18856.53,NULL,Kuwait
2020-08-24,121.295,18957.688,NULL,Kuwait
2020-08-25,121.53,19101.229,NULL,Kuwait
2020-08-26,121.998,19264.673,NULL,Kuwait
2020-08-27,122.232,19422.498,NULL,Kuwait
2020-08-28,122.935,19570.722,NULL,Kuwait
2020-08-29,123.637,19721.99,NULL,Kuwait
2020-08-30,124.105,19818.464,NULL,Kuwait
2020-08-31,124.34,19929.222,NULL,Kuwait
2020-09-01,125.042,20093.604,NULL,Kuwait
2020-09-02,125.276,20249.789,NULL,Kuwait
2020-09-03,125.51,20460.534,NULL,Kuwait
2020-09-04,125.745,20663.084,NULL,Kuwait
2020-09-05,126.447,20831.68,NULL,Kuwait
2020-09-06,127.384,20976.625,NULL,Kuwait
2020-09-07,127.852,21165.125,NULL,Kuwait
2020-09-08,128.32,21365.801,NULL,Kuwait
2020-09-09,129.257,21562.028,NULL,Kuwait
2020-09-10,130.194,21735.307,NULL,Kuwait
2020-09-11,130.428,21888.215,NULL,Kuwait
2020-09-12,130.662,22060.557,NULL,Kuwait
2020-09-13,131.13,22190.048,NULL,Kuwait
2020-09-14,131.833,22355.835,NULL,Kuwait
2020-09-15,133.004,22549.954,NULL,Kuwait
2020-09-16,133.706,22713.399,NULL,Kuwait
2020-09-17,134.643,22906.582,NULL,Kuwait
2020-09-18,135.813,23071.431,NULL,Kuwait
2020-09-19,136.048,23193.429,NULL,Kuwait
2020-09-20,136.75,23283.581,NULL,Kuwait
2020-09-21,136.984,23407.687,NULL,Kuwait
2020-09-22,137.687,23576.048,NULL,Kuwait
2020-09-23,138.155,23720.292,NULL,Kuwait
2020-09-24,138.623,23849.549,NULL,Kuwait
2020-09-25,139.326,23987.704,NULL,Kuwait
2020-09-26,139.794,24165.198,NULL,Kuwait
2020-09-27,140.731,24245.983,NULL,Kuwait
2020-09-28,141.668,24348.312,NULL,Kuwait
2020-09-29,142.136,24485.765,NULL,Kuwait
2020-09-30,142.838,24629.539,NULL,Kuwait
2020-10-01,143.307,24745.215,NULL,Kuwait
2020-10-02,144.009,24841.455,NULL,Kuwait
2020-10-03,145.18,24928.329,NULL,Kuwait
2020-10-04,146.117,25061.099,NULL,Kuwait
2020-10-05,147.053,25193.868,NULL,Kuwait
2020-10-06,147.99,25352.161,NULL,Kuwait
2020-10-07,149.629,25463.387,NULL,Kuwait
2020-10-08,150.331,25626.832,NULL,Kuwait
2020-10-09,151.971,25775.524,NULL,Kuwait
2020-10-10,153.376,25890.732,NULL,Kuwait
2020-10-11,154.078,26019.052,NULL,Kuwait
2020-10-12,155.483,26200.995,NULL,Kuwait
2020-10-13,157.356,26398.627,NULL,Kuwait
2020-10-14,158.293,26523.201,NULL,Kuwait
2020-10-15,160.166,26697.885,NULL,Kuwait
2020-10-16,161.571,26868.589,NULL,Kuwait
2020-10-17,162.508,27041.634,NULL,Kuwait
2020-10-18,164.147,27196.882,NULL,Kuwait
2020-10-19,166.254,27357.517,NULL,Kuwait
2020-10-20,167.191,27564.984,NULL,Kuwait
2020-10-21,168.83,27755.357,NULL,Kuwait
2020-10-22,170.938,27963.526,NULL,Kuwait
2020-10-23,173.279,28153.665,NULL,Kuwait
2020-10-24,174.216,28316.407,NULL,Kuwait
2020-10-25,174.684,28482.193,NULL,Kuwait
2020-10-26,175.387,28641.891,NULL,Kuwait
2020-10-27,177.026,28823.366,NULL,Kuwait
2020-10-28,178.665,29013.973,NULL,Kuwait
2020-10-29,179.602,29191.936,NULL,Kuwait
2020-10-30,181.007,29349.058,NULL,Kuwait
2020-10-31,182.412,29486.979,NULL,Kuwait
2020-11-01,183.114,29629.349,NULL,Kuwait
2020-11-02,184.051,29807.077,NULL,Kuwait
2020-11-03,184.753,29991.362,NULL,Kuwait
2020-11-04,185.924,30170.027,NULL,Kuwait
2020-11-05,187.095,30356.185,NULL,Kuwait
2020-11-06,188.266,30549.368,NULL,Kuwait
2020-11-07,189.202,30723.115,NULL,Kuwait
2020-11-08,189.905,30849.094,NULL,Kuwait
2020-11-09,191.076,31021.203,NULL,Kuwait
2020-11-10,192.246,31232.65,NULL,Kuwait
2020-11-11,193.417,31414.828,NULL,Kuwait
2020-11-12,194.354,31595.834,NULL,Kuwait
2020-11-13,195.056,31763.962,NULL,Kuwait
2020-11-14,195.525,31925.767,NULL,Kuwait
2020-11-15,196.227,32042.614,NULL,Kuwait
2020-11-16,197.164,32157.118,NULL,Kuwait
2020-11-17,198.569,32287.312,NULL,Kuwait
2020-11-18,200.676,32393.153,NULL,Kuwait
2020-11-19,201.144,32506.721,NULL,Kuwait
2020-11-20,201.613,32620.523,NULL,Kuwait
2020-11-21,202.081,32720.276,NULL,Kuwait
2020-11-22,202.784,32795.676,NULL,Kuwait
2020-11-23,203.252,32874.588,NULL,Kuwait
2020-11-24,203.72,32968.721,NULL,Kuwait
2020-11-25,203.954,33067.537,NULL,Kuwait
2020-11-26,204.189,33144.81,NULL,Kuwait
2020-11-27,204.657,33221.849,NULL,Kuwait
2020-11-28,204.891,33296.547,NULL,Kuwait
2020-11-29,205.594,33350.638,NULL,Kuwait
2020-11-30,206.062,33399.578,NULL,Kuwait
2020-12-01,206.296,33483.173,NULL,Kuwait
2020-12-02,206.53,33545.928,NULL,Kuwait
2020-12-03,206.998,33619.455,NULL,Kuwait
2020-12-04,207.467,33699.772,NULL,Kuwait
2020-12-05,208.169,33757.61,NULL,Kuwait
2020-12-06,208.638,33805.613,NULL,Kuwait
2020-12-07,210.043,33859.47,NULL,Kuwait
2020-12-08,210.745,33929.953,NULL,Kuwait
2020-12-09,211.916,34001.138,NULL,Kuwait
2020-12-10,213.087,34069.278,NULL,Kuwait
2020-12-11,213.087,34138.122,NULL,Kuwait
2020-12-12,213.321,34197.833,NULL,Kuwait
2020-12-13,213.321,34238.577,NULL,Kuwait
2020-12-14,213.555,34292.668,NULL,Kuwait
2020-12-15,213.789,34353.784,NULL,Kuwait
2020-12-16,213.789,34414.9,NULL,Kuwait
2020-12-17,213.789,34466.65,NULL,Kuwait
2020-12-18,214.492,34546.031,NULL,Kuwait
2020-12-19,214.96,34603.166,NULL,Kuwait
2020-12-20,215.662,34650.935,NULL,Kuwait
2020-12-21,215.897,34704.792,NULL,Kuwait
2020-12-22,216.131,34774.572,NULL,Kuwait
2020-12-23,216.365,34836.859,NULL,Kuwait
2020-12-24,216.833,34893.994,NULL,Kuwait
2020-12-25,216.833,34954.876,NULL,Kuwait
2020-12-26,217.536,34995.152,NULL,Kuwait
2020-12-27,218.004,35042.921,NULL,Kuwait
2020-12-28,218.238,35090.689,NULL,Kuwait
2020-12-29,218.238,35145.951,NULL,Kuwait
2020-12-30,218.472,35193.955,NULL,Kuwait
2020-12-31,218.707,35260.925,NULL,Kuwait
2021-01-01,219.175,35327.661,NULL,Kuwait
2021-01-02,219.409,35375.664,NULL,Kuwait
2021-01-03,219.409,35438.653,NULL,Kuwait
2021-01-04,219.643,35525.761,NULL,Kuwait
2020-02-24,NULL,0.234,NULL,Kuwait
2020-02-25,NULL,2.576,NULL,Kuwait
2020-02-26,NULL,6.088,NULL,Kuwait
2020-02-27,NULL,10.069,NULL,Kuwait
2020-02-28,NULL,10.537,NULL,Kuwait
2020-02-29,NULL,10.537,NULL,Kuwait
2020-03-01,NULL,10.537,NULL,Kuwait
2020-03-02,NULL,13.113,NULL,Kuwait
2020-03-03,NULL,13.113,NULL,Kuwait
2020-03-04,NULL,13.113,NULL,Kuwait
2020-03-05,NULL,13.581,NULL,Kuwait
2020-03-06,NULL,13.581,NULL,Kuwait
2020-03-07,NULL,14.284,NULL,Kuwait
2020-03-08,NULL,14.986,NULL,Kuwait
2020-03-09,NULL,14.986,NULL,Kuwait
2020-03-10,NULL,16.157,NULL,Kuwait
2020-03-11,NULL,16.86,NULL,Kuwait
2020-03-12,NULL,18.733,NULL,Kuwait
2020-03-13,NULL,18.733,NULL,Kuwait
2020-03-14,NULL,24.353,NULL,Kuwait
2020-03-15,NULL,26.226,NULL,Kuwait
2020-03-16,NULL,28.802,NULL,Kuwait
2020-03-17,NULL,30.441,NULL,Kuwait
2020-03-18,NULL,33.251,NULL,Kuwait
2020-03-19,NULL,34.656,NULL,Kuwait
2020-03-20,NULL,37.232,NULL,Kuwait
2020-03-21,NULL,41.212,NULL,Kuwait
2020-03-22,NULL,44.022,NULL,Kuwait
2020-03-23,NULL,44.256,NULL,Kuwait
2020-03-24,NULL,44.725,NULL,Kuwait
2020-03-25,NULL,45.661,NULL,Kuwait
2020-03-26,NULL,48.706,NULL,Kuwait
2020-03-27,NULL,52.686,NULL,Kuwait
2020-03-28,NULL,55.028,NULL,Kuwait
2020-03-29,NULL,59.711,NULL,Kuwait
2020-03-30,NULL,62.287,NULL,Kuwait
2020-03-31,NULL,67.673,NULL,Kuwait
2020-04-01,NULL,74.229,NULL,Kuwait
2020-04-02,NULL,80.083,NULL,Kuwait
2020-04-03,NULL,97.645,NULL,Kuwait
2020-04-04,0.234,112.163,NULL,Kuwait
2020-04-05,0.234,130.194,NULL,Kuwait
2020-04-06,0.234,155.717,NULL,Kuwait
2020-04-07,0.234,173.982,NULL,Kuwait
2020-04-08,0.234,200.208,NULL,Kuwait
2020-04-09,0.234,213.087,NULL,Kuwait
2020-04-10,0.234,232.522,NULL,Kuwait
2020-04-11,0.234,270.222,NULL,Kuwait
2020-04-12,0.234,288.955,NULL,Kuwait
2020-04-13,0.468,304.41,NULL,Kuwait
2020-04-14,0.702,317.288,NULL,Kuwait
2020-04-15,0.702,328.996,NULL,Kuwait
2020-04-16,0.702,356.862,NULL,Kuwait
2020-04-17,1.171,388.239,NULL,Kuwait
2020-04-18,1.405,410.016,NULL,Kuwait
2020-04-19,1.639,448.419,NULL,Kuwait
2020-04-20,2.107,467.152,NULL,Kuwait
2020-04-21,2.576,487.055,NULL,Kuwait
2020-04-22,3.044,526.394,NULL,Kuwait
2020-04-23,3.278,561.753,NULL,Kuwait
2020-04-24,3.512,612.097,NULL,Kuwait
2020-04-25,4.449,677.194,NULL,Kuwait
2020-04-26,4.683,720.046,NULL,Kuwait
2020-04-27,5.152,769.922,NULL,Kuwait
2020-04-28,5.386,805.514,NULL,Kuwait
2020-04-29,5.62,875.763,NULL,Kuwait
2020-04-30,6.088,942.265,NULL,Kuwait
2020-05-01,7.025,1024.923,NULL,Kuwait
2020-05-02,7.727,1081.59,NULL,Kuwait
2020-05-03,8.898,1166.825,NULL,Kuwait
2020-05-04,9.366,1235.903,NULL,Kuwait
2020-05-05,9.366,1359.071,NULL,Kuwait
2020-05-06,9.835,1472.64,NULL,Kuwait
2020-05-07,10.303,1537.736,NULL,Kuwait
2020-05-08,11.006,1687.834,NULL,Kuwait
2020-05-09,11.474,1785.011,NULL,Kuwait
2020-05-10,13.581,2034.392,NULL,Kuwait
2020-05-11,15.22,2174.421,NULL,Kuwait
2020-05-12,17.562,2406.474,NULL,Kuwait
2020-05-13,19.201,2582.329,NULL,Kuwait
2020-05-14,20.606,2804.08,NULL,Kuwait
2020-05-15,22.479,3011.313,NULL,Kuwait
2020-05-16,25.055,3231.892,NULL,Kuwait
2020-05-17,26.226,3477.293,NULL,Kuwait
2020-05-18,27.631,3674.223,NULL,Kuwait
2020-05-19,28.334,3925.478,NULL,Kuwait
2020-05-20,29.036,4113.743,NULL,Kuwait
2020-05-21,30.207,4357.505,NULL,Kuwait
2020-05-22,32.314,4581.129,NULL,Kuwait
2020-05-23,34.656,4791.874,NULL,Kuwait
2020-05-24,36.529,4988.101,NULL,Kuwait
2020-05-25,38.637,5143.818,NULL,Kuwait
2020-05-26,40.276,5286.188,NULL,Kuwait
2020-05-27,40.978,5448.228,NULL,Kuwait
2020-05-28,43.32,5646.094,NULL,Kuwait
2020-05-29,45.427,5897.115,NULL,Kuwait
2020-05-30,48.003,6133.149,NULL,Kuwait
2020-05-31,49.642,6332.42,NULL,Kuwait
2020-06-01,51.515,6500.782,NULL,Kuwait
2020-06-02,52.92,6708.483,NULL,Kuwait
2020-06-03,53.857,6874.738,NULL,Kuwait
2020-06-04,55.262,7006.336,NULL,Kuwait
2020-06-05,57.135,7175.635,NULL,Kuwait
2020-06-06,59.477,7289.671,NULL,Kuwait
2020-06-07,61.819,7457.565,NULL,Kuwait
2020-06-08,62.989,7612.579,NULL,Kuwait
2020-06-09,63.926,7760.101,NULL,Kuwait
2020-06-10,64.394,7920.033,NULL,Kuwait
2020-06-11,65.331,8062.637,NULL,Kuwait
2020-06-12,66.736,8184.401,NULL,Kuwait
2020-06-13,67.673,8304.76,NULL,Kuwait
2020-06-14,69.312,8411.069,NULL,Kuwait
2020-06-15,69.78,8530.725,NULL,Kuwait
2020-06-16,70.951,8654.128,NULL,Kuwait
2020-06-17,71.653,8788.771,NULL,Kuwait
2020-06-18,72.122,8915.452,NULL,Kuwait
2020-06-19,73.292,9056.885,NULL,Kuwait
2020-06-20,74.697,9166.239,NULL,Kuwait
2020-06-21,76.337,9284.49,NULL,Kuwait
2020-06-22,77.273,9434.587,NULL,Kuwait
2020-06-23,78.21,9608.335,NULL,Kuwait
2020-06-24,78.912,9806.435,NULL,Kuwait
2020-06-25,79.381,10019.288,NULL,Kuwait
2020-06-26,79.849,10233.545,NULL,Kuwait
2020-06-27,80.551,10394.648,NULL,Kuwait
2020-06-28,81.488,10523.671,NULL,Kuwait
2020-06-29,81.956,10659.953,NULL,Kuwait
2020-06-30,82.893,10817.075,NULL,Kuwait
2020-07-01,83.83,10991.525,NULL,Kuwait
2020-07-02,84.064,11206.719,NULL,Kuwait
2020-07-03,84.298,11397.092,NULL,Kuwait
2020-07-04,85.469,11544.848,NULL,Kuwait
2020-07-05,86.171,11694.243,NULL,Kuwait
2020-07-06,87.342,11858.858,NULL,Kuwait
2020-07-07,88.279,11999.589,NULL,Kuwait
2020-07-08,88.747,12178.02,NULL,Kuwait
2020-07-09,89.45,12373.076,NULL,Kuwait
2020-07-10,89.684,12546.355,NULL,Kuwait
2020-07-11,90.386,12658.284,NULL,Kuwait
2020-07-12,91.323,12854.043,NULL,Kuwait
2020-07-13,92.025,12997.818,NULL,Kuwait
2020-07-14,92.728,13153.769,NULL,Kuwait
